url,title,release_time,agency,naver
http://www.asiatoday.co.kr/view.php?key=20200423002218194,"송가인, &#39;코로나 응원 챌린지&#39; 동참 &quot;의료진 여러분 감사해요&quot;",2020.04.23,아시아투데이,None
http://www.anewsa.com/detail.php?number=2111864&thread=07,"김희철 &quot;절친 박수진, 배용준과 결혼 후 &#39;형수님&#39;으로 불러&quot;",2020.04.23,아시아뉴스통신,None
http://www.segye.com/content/html/2020/04/23/20200423525474.html?OutUrl=naver,김민아 ‘이십세기 힛-트쏭’서 간미연 스타일 완벽 재연…“고소하면 받아들이죠”,2020.04.23,세계일보,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=425947&refer=portal,"‘맛남의 광장’ 김희철, 백종원 입가 닦아주려던 홍진영에 휴지 블로킹",2020.04.23,MBN,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=768777,"송가인, &#39;덕분에 챌린지&#39; 캠페인 참여…&#39;다음 주자는 누구?&#39;",2020.04.23,톱스타뉴스,None
http://www.topstarnews.net/news/articleView.html?idxno=768773,"&#39;맛남의광장&#39; 백종원, 신세계 정용진 부회장에게 감자에 이어 &quot;해남 왕고구마 450톤 팔아 달라&quot; OK? (1)",2020.04.23,톱스타뉴스,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=425954,"‘맛남의 광장’ “신의 한수” 홍진영, 백종원도 생각 못한 ‘고구마생채+김’의 콜래버",2020.04.23,매일경제,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1262136,"&#39;맛남의 광장&#39; 양세형, 젓가락 머랭치기 시작 &#39;기나긴 싸움&#39;",2020.04.23,엑스포츠뉴스,네이버뉴스
https://www.news1.kr/articles/?3916498,"&#39;맛남의 광장&#39; 양세형, 젓가락 머랭치기에 오만상…&quot;재밌는데&quot; 허세",2020.04.23,뉴스1,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004232251360182000_1,"&#39;맛남의광장&#39; 양세형, 달고나커피→고구마수플레 &#39;머랭치기&#39; 손 너덜너덜",2020.04.23,헤럴드POP,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=425959&refer=portal,"양세형, 분노의 머랭 치기…현장은 웃음으로 초토화 (맛남의 광장)",2020.04.23,MBN,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004232256842652&ext=na,"양세형, 1000번 저어 만드는 &#39;고구마수플레&#39;에 인내심 폭발…&quot;짜증&quot; (&#39;맛남&#39;)",2020.04.23,마이데일리,네이버뉴스
http://www.osen.co.kr/article/G1111342665,"&#39;맛남의 광장&#39; 양세형, &#39;1000번 젓기&#39; 수제 머랭치기→고구마 수플레 완성! [종합]",2020.04.23,OSEN,네이버뉴스
http://mksports.co.kr/view/2020/425964/,"송가인, 덕분에 챌린지 동참…박나래·김희철·이한결-남도현 지목",2020.04.23,MK스포츠,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=768788,"&#39;맛남의광장&#39; 백종원, 고구마 맛탕-고구마 생채 비빔밥 VS 양세형의 고구마 수플레 VS 홍진영의 고구마 피자 대결 승자는? (2)",2020.04.23,톱스타뉴스,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=425966,‘맛남의 광장’ 2천번 젓가락질로 탄생시킨 양세형의 고구마 수플레 “달걀말이 초밥맛”,2020.04.23,매일경제,네이버뉴스
https://www.news1.kr/articles/?3916499,"&#39;맛남의 광장&#39; 백종원vs홍진영, 도구 다른 고구마피자 대결…에어프라이어勝",2020.04.23,뉴스1,네이버뉴스
http://www.theceluv.com/article.php?aid=1587650116319213010,"&#39;맛남의 광장&#39; 백종원, 홍진영표 고구마 피자맛에 &quot;아이들 간식으로 좋을듯&quot;",2020.04.23,더셀럽,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009889816&plink=ORI&cooper=NAVER,"&#39;맛남의 광장&#39; 양세형, &#39;수플레 머랭 치기&#39;에 울분 폭발…김희철 &quot;이래서 기구를 쓰는 것&quot;",2020.04.23,SBS funE,네이버뉴스
https://www.tvreport.co.kr/2039670,"&#39;맛남의 광장&#39; 양세형, 2000번 저어 고구마 수플레 완성...모두 한마음 응원 [종합]",2020.04.23,TV리포트,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=768815,"[종합] &#39;맛남의광장&#39; 백종원, 홍진영X김희철X양세형X김동준 농벤져스와 해남 고구마 레시피로 오후 미식회…정용진 부회장 도움 &#39;해남 고구마 450톤은 이마트로&#39;",2020.04.23,톱스타뉴스,None
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020042323074284304,"‘맛남의 광장’ 양세형, 1000번 저은 머랭으로 ‘고구마 수플레’ 만들어",2020.04.23,MTN,None
http://biz.heraldcorp.com/view.php?ud=202004232324560248056_1,"[종합]&#39;맛남의광장&#39; 백종원, 고구마 생채, 수플레, 피자…&#39;레시피 大 공개&#39;",2020.04.23,헤럴드POP,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004240100189310011988&servicedate=20200423,&#39;맛남의광장&#39; 생채→수플레→피자…백종원 손에서 다시 태어난 해남 왕고구마(ft.정용진 부사장) [종합],2020.04.23,스포츠조선,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1262144,"&#39;맛남의 광장&#39; 백종원→홍진영, 해남 대왕고구마 미식회도 大성공 [종합]",2020.04.23,엑스포츠뉴스,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020042320420061495,"&#39;맛남의 광장&#39; 홍진영, 백종원과 요리대결..승자는?[★밤TView]",2020.04.23,스타뉴스,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=425992&refer=portal,"“덕분에 챌린지, 의료진 응원 할게요”…송가인, 선행 동참에 훈훈 [M+★SNS]",2020.04.23,MBN,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=151479,"&#39;맛남의 광장&#39; 양세형·홍진영, 고구마 수플레·고구마 피자 &#39;성공적&#39;",2020.04.24,싱글리스트,None
http://www.upkorea.net/news/articleView.html?idxno=730158,"&#39;김희철♥&#39; 트와이스 미나, 백옥 피부 과시 셀피 한 컷...&quot;많이 축하해주셔서 감사합니다&quot;",2020.04.24,업코리아,None
http://www.ihalla.com/read.php3?aid=1587654000681251042,삼양동 &#39;행복드림 사랑의 집 꾸리기&#39;,2020.04.24,한라일보,None
https://www.newsen.com/news_view.php?uid=202004240539021710,"김희철, 김민아 선넘은 스킨십 시도에 호통 “이제 4회” 이십세기 [결정적장면]",2020.04.24,뉴스엔,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004232257586888&ext=na,"&quot;왕고구마의 변신&quot;…&#39;맛남의 광장&#39; 농벤져스, 해남 미식회 대성공(ft. 정용진) [MD리뷰]",2020.04.24,마이데일리,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004240539571710,"김희철 “드라마 상대역 박수진, 배용준과 결혼 형수님 됐다” 힛트쏭 [결정적장면]",2020.04.24,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004240541011710,‘추노’ 배우 한정수 “가수 데믹스 시절 멤버와 사이 안좋았다” 힛트쏭 [어제TV],2020.04.24,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004240544481710,"양세형, 나무젓가락으로 분노의 머랭치기 폭소 ‘맛남’ [결정적장면]",2020.04.24,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004240543311710,"김희철, 홍진영 애교 견제해 백종원 철벽사수 기싸움 폭소 ‘맛남’ [결정적장면]",2020.04.24,뉴스엔,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004232309180227048_1,[어게인TV]&#39;맛남&#39; 홍진영VS백종원 &#39;고구마에 꽃이 피자&#39; 레시피공개,2020.04.24,헤럴드POP,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004250100189510012000&servicedate=20200424,"&#39;맛남의광장&#39; 백종원, 정용진 FLEX→맛잘알 레시피…해남 왕고구마에 &#39;새 숨결&#39; [SC리뷰]",2020.04.24,스포츠조선,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15876786001537506019,"&#39;맛남의 광장&#39; 양세형, 코로나19 맞춤형 메뉴 &#39;고구마 수플레&#39; [TV온에어]",2020.04.24,티브이데일리,None
http://www.xportsnews.com/?ac=article_view&entry_id=1262146,"&#39;맛남의 광장&#39; 백종원, 홍진영과 요리 대결 상황극…&#39;소감까지&#39; [전일야화]",2020.04.24,엑스포츠뉴스,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004240724552497&ext=na,백종원 &quot;집에 가면 아내 소유진이 실세&quot; (&#39;맛남의 광장&#39;),2020.04.24,마이데일리,네이버뉴스
https://slownews.kr/76111,위근우가 김희철에게 했어야 하는 건,2020.04.24,슬로우뉴스,None
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202004240465&t=NN,"‘이십세기 힛-트쏭’, 오감 자극 텐션 UP ‘나른한 봄, 잠 깨워줄 힛트쏭 10’",2020.04.24,한국경제TV,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23762104,"&#39;이십세기 힛-트쏭&#39; 5회만 귀 트인 김민아, 김희철과 흥 깨운다",2020.04.24,일간스포츠,네이버뉴스
http://www.osen.co.kr/article/G1111342690,"&#39;맛남의 광장&#39; 백종원VS홍진영, 고구마 피자 맞대결… 비주얼+맛! 백종원勝 [종합]",2020.04.24,OSEN,네이버뉴스
http://www.osen.co.kr/article/G1111342720,&quot;클론이 왜 거기서 나와?&quot;…&#39;이십세기 힛-트쏭&#39; 초특급 게스트 등장 [Oh!쎈 예고],2020.04.24,OSEN,네이버뉴스
https://sports.donga.com/article/all/20200424/100789348/1,[DA:클립] ‘이십세기 힛-트쏭&#39; 클론 등장…김희철·김민아 열광,2020.04.24,스포츠동아,네이버뉴스
http://www.ggilbo.com/news/articleView.html?idxno=762519,"77억의 사랑 신동엽 &quot;故설리, 행복했던 적이 한번도 없었어요&quot; ",2020.04.24,금강일보,None
http://enews24.tving.com/news/article.asp?nsID=1342630,"&#39;맛남의광장&#39; 홍진영, 요리까지 엄지 척…新 고구마 피자 개발",2020.04.24,enews24,네이버뉴스
https://sports.donga.com/article/all/20200424/100789508/1,"[TV북마크] ‘맛남의 광장’ 정용진 부회장, 왕고구마 450톤 판매 지원 약속",2020.04.24,스포츠동아,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=151527,"&#39;맛남의 광장&#39; 정용진, 왕고구마 450톤 해결 스웩...木예능 2049시청률 1위",2020.04.24,싱글리스트,None
http://sports.chosun.com/news/ntype.htm?id=202004250100190240012045&servicedate=20200424,"&#39;맛남의 광장&#39; 정용진 부회장, 왕고구마 450톤 판매 지원 약속 &#39;최고 8.4%&#39;",2020.04.24,스포츠조선,네이버뉴스
http://www.osen.co.kr/article/G1111342743,"‘맛남의 광장’ 백종원, 정용진 부회장에 도움 요청..왕고구마 450톤 판매 지원 약속",2020.04.24,OSEN,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202004240833003&sec_id=540201&pt=nv,‘맛남의 광장’ 왕고구마 살리기 위한 착한 ‘맛남’…450톤 판매 지원 OK(ft. 정용진 부회장) [간밤TV],2020.04.24,스포츠경향,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004240829330812842_1,"&#39;맛남의 광장&#39;, 해남 왕고구마 살리기 나섰다..정용진 부회장, 450톤 판매 지원 약속",2020.04.24,헤럴드POP,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=426312,"‘맛남의 광장’ 정용진 부회장, 왕고구마 450톤 판매 지원 약속 `훈훈`",2020.04.24,매일경제,네이버뉴스
http://www.futurekorea.co.kr/news/articleView.html?idxno=132397,"미운우리새끼, 낮은 참여지수 보이며 한 계단 내려서... 2020년 4월 예능 프로그램 브랜드평판 6위",2020.04.24,미래한국,None
http://www.osen.co.kr/article/G1111342753,"[단독] &#39;맛남의 광장&#39; PD &quot;백종원-정용진 부회장, 선한 컬래버…기분 좋은 뉴스&quot; (인터뷰)",2020.04.24,OSEN,네이버뉴스
http://www.wikitree.co.kr/articles/526564,"“달라졌다…” 김희철, 이번엔 결혼한 절친 여자 연예인 언급했다",2020.04.24,위키트리,None
http://www.headlinejeju.co.kr/news/articleView.html?idxno=415579,"[동정] 삼양동장, 방문고객 대상 문화누리카드 신청 당부",2020.04.24,헤드라인제주,None
http://www.headlinejeju.co.kr/news/articleView.html?idxno=415580,"[동정] 삼양동장, 전직원 전통시장 이용 당부",2020.04.24,헤드라인제주,None
http://www.xportsnews.com/?ac=article_view&entry_id=1262195,"&#39;맛남&#39; 홍진영, 해남 고구마 신메뉴 개발…요리도 잘하는 &#39;팔방미인&#39;",2020.04.24,엑스포츠뉴스,네이버뉴스
http://www.wikitree.co.kr/articles/526570,"“가슴을…” 아슬아슬한 김민아, 김희철한테 돌발 행동했다 (영상)",2020.04.24,위키트리,None
http://www.gukjenews.com/news/articleView.html?idxno=1277944,"류태호 태백시장, 지역주민과 공감토크 &#39;탄탄 데이트&#39; 추진",2020.04.24,국제뉴스,None
http://www.veritas-a.com/news/articleView.html?idxno=321115,&#39;맛남의 광장&#39; &#39;해남 고구마 살리기&#39; 지상파 동시간대 1위 싹쓸이,2020.04.24,베리타스알파,None
https://tenasia.hankyung.com/tv/article/2020042453994,"&#39;맛남의 광장&#39; 정용진 부회장, 왕고구마 450톤 판매 지원…&#39;키다리 아저씨&#39; 등극 [종합]",2020.04.24,텐아시아,네이버뉴스
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009889822&plink=ORI&cooper=NAVER,"&quot;정용진, 해남 고구마 450톤 사줬다&quot;…&#39;맛남의 광장&#39;, 화제성 잡으며 2049시청률 木 예능 전체 1위",2020.04.24,SBS funE,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004250100190990012093&servicedate=20200424,&#39;맛남의광장&#39;PD &quot;정용진 통큰기부 감사..홍진영 또 모셨으면&quot;[직격인터뷰],2020.04.24,스포츠조선,네이버뉴스
http://www.osen.co.kr/article/G1111342770,"‘맛남’ 홍진영, 해남 고구마 이용한 신메뉴 개발..요리도 잘하는 팔방미인",2020.04.24,OSEN,네이버뉴스
http://stoo.asiae.co.kr/article.php?aid=63865744376,"&#39;맛남의 광장&#39; 정용진 부회장, 판매 지원 약속…3주 연속 시청률 상승",2020.04.24,스포츠투데이,None
https://www.ytn.co.kr/_sn/0117_202004240929063308,"&#39;맛남의 광장&#39; 정용진 부회장, 왕고구마 450톤 판매 지원 약속",2020.04.24,YTN,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=426618,"송가인, 코로나19 응원 챌린지 동참...“의료진에 감사”",2020.04.24,매일경제,네이버뉴스
http://www.hankookilbo.com/news/npath/202004240996073175?did=NA,"‘이십세기 힛-트쏭’ 클론, 레전드 듀오의 등장…역대급 무대 예고",2020.04.24,한국일보,네이버뉴스
http://www.beyondpost.co.kr/view.php?ud=20200424093437528746a9e4dd7f_30,"맛남의 광장, &#39;해남 고구마 살리기&#39; 지상파 동시간대 1위 싹쓸이",2020.04.24,비욘드포스트,None
https://view.asiae.co.kr/article/2020042409340492361,"백종원-정용진, 고구마 450톤 판매 지원 약속…농민 돕는 선한 영향력",2020.04.24,아시아경제,네이버뉴스
http://www.futurekorea.co.kr/news/articleView.html?idxno=132433,"슈퍼주니어 희철, 높은 참여지수로 지난달에 비해 &#39;열 세 계단&#39; 상승 ... 2020년 3월 아이돌 개인 브랜드평판 8위",2020.04.24,미래한국,None
https://www.sedaily.com/NewsView/1Z1LKYB4E0,&#39;이십세기 힛-트쏭&#39; 깜짝 게스트로 전설의 듀오 &#39;클론&#39; 등장한다,2020.04.24,서울경제,네이버뉴스
https://sports.donga.com/article/all/20200424/100790932/1,"‘맛남의 광장’ 홍진영, 해남 시민들 사로잡은 이색 고구마 피자",2020.04.24,스포츠동아,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004241004362182&ext=na,&quot;엄청난 분들이다&quot;…&#39;이십세기 힛-트쏭&#39; 찾은 전설의 댄스 듀오 &#39;클론&#39;,2020.04.24,마이데일리,네이버뉴스
http://www.anewsa.com/detail.php?number=2112020&thread=07,"&#39;맛남의 광장&#39;, 해남 고구마 살리기 동시간대 1위",2020.04.24,아시아뉴스통신,None
http://biz.heraldcorp.com/view.php?ud=202004240928291209201_1,"[팝업TV]&quot;잘 생각해&quot;..&#39;맛남의 광장&#39; 백종원VS홍진영, 고구마 피자 요리 대결",2020.04.24,헤럴드POP,네이버뉴스
http://www.newdaily.co.kr/site/data/html/2020/04/24/2020042400038.html,"정동극장 예술단 &#39;시나위,夢&#39; 코로나로 개막 9월 연기",2020.04.24,뉴데일리,None
http://sports.chosun.com/news/ntype.htm?id=202004250100191350012120&servicedate=20200424,"&#39;맛남의 광장&#39; 홍진영, 해남 시민들 사로잡은 이색 고구마 피자",2020.04.24,스포츠조선,네이버뉴스
http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00007&news_seq_no=4130242,"‘맛남의 광장’ 정용진 부회장, 이번엔 왕고구마 판매지원 약속",2020.04.24,MBN,네이버뉴스
http://www.wikitree.co.kr/articles/526582,“아무리 친해도”…백종원 입 닦아주던 홍진영에 김희철이 한 행동,2020.04.24,위키트리,None
http://star.mbn.co.kr/view.php?year=2020&no=426984&refer=portal,"‘맛남’ 홍진영, 해남 시민들 사로잡은 이색 고구마 피자 개발",2020.04.24,MBN,네이버뉴스
http://www.businesspost.co.kr/BP?command=article_view&num=175314,[Who Is ?] 김희철 한화솔루션 큐셀부문 대표이사 사장,2020.04.24,비즈니스포스트,None
http://www.beyondpost.co.kr/view.php?ud=20200424102356342246a9e4dd7f_30,"슈퍼주니어 김희철, 림프종 소아암 어린이 응원",2020.04.24,비욘드포스트,None
https://sports.donga.com/article/all/20200424/100791706/1,"최강희, ‘미우새’ 뜻밖의 연결고리…반전 취미도",2020.04.24,스포츠동아,네이버뉴스
http://www.osen.co.kr/article/G1111342773,[단독] &quot;기분 좋은 뉴스&quot;…&#39;맛남의 광장&#39; 백종원x정용진의 선한 영향력 (인터뷰 종합),2020.04.24,OSEN,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004241036541910,‘미우새’ 최강희 “취미 함께하고 싶지 않은 사람은 김종국”,2020.04.24,뉴스엔,네이버뉴스
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009889830&plink=ORI&cooper=NAVER,"&quot;엉뚱하긴 엉뚱해&quot;…최강희, &#39;미우새&#39; 母벤져스 사로잡은 입담",2020.04.24,SBS funE,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004241041591559701_1,"&#39;미우새&#39; 최강희, 솔직+러블리한 매력으로 母벤져스 마음 저격..엉뚱美 예고",2020.04.24,헤럴드POP,네이버뉴스
http://www.sportsseoul.com/news/read/909233?ref=naver,"&#39;미우새&#39; 최강희, 솔직X털털 입담…母벤져스도 반한 반전매력",2020.04.24,스포츠서울,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=151595,"&#39;미우새&#39; 최강희, 솔직+털털 입담으로 母벤져스 초토화...반전 취미 공개",2020.04.24,싱글리스트,None
http://digitalchosun.dizzo.com/site/data/html_dir/2020/04/24/2020042480087.html,[영상] 맛남의 광장에 또 키다리 아저씨 등장...백종원 전화로 해남 고구마 450톤 해결,2020.04.24,디지틀조선일보,None
http://star.mt.co.kr/stview.php?no=2020042410391530317,송가인도 코로나19 응원 챌린지 동참..&quot;의료진 존경합니다&quot;,2020.04.24,스타뉴스,네이버뉴스
http://www.joynews24.com/view/1260375,"&#39;맛남의 광장&#39; 백종원, 정용진 부회장에 SOS…고구마 450톤 판매 지원",2020.04.24,조이뉴스24,None
https://nc.asiae.co.kr/view.htm?idxno=2020042410432142255,"정동극장 &#39;시나위,夢&#39;...9월로 개막 연기",2020.04.24,뉴스컬처,None
http://enews24.tving.com/news/article.asp?nsID=1342660,"&#39;맛남의 광장&#39; 홍진영, 요리도 잘하는 팔방미인 &#39;흥이로구나~&#39;",2020.04.24,enews24,네이버뉴스
http://www.namdonews.com/news/articleView.html?idxno=568979,"&#39;이십세기 힛-트쏭&#39;,전설의 댄스 듀오 &#39;클론&#39; 출연",2020.04.24,남도일보,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004241101321386&ext=na,&#39;미우새&#39; 최강희 &quot;취미 함께하고 싶지 않은 子? 김종국&quot;,2020.04.24,마이데일리,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004250100191830012156&servicedate=20200424,"&#39;미우새&#39; 최강희, 솔직X털털 입담…母벤져스 &quot;엉뚱하긴 엉뚱해&quot; 폭소",2020.04.24,스포츠조선,네이버뉴스
http://www.osen.co.kr/article/G1111342799,"&#39;미우새&#39; 최강희, 母벤져스 인정한 &#39;엉뚱&#39; 매력..러블리 미모x반전 입담 [Oh!쎈 예고]",2020.04.24,OSEN,네이버뉴스
http://www.sportsworldi.com/content/html/2020/04/24/20200424509364.html,‘맛남의 광장’ 백종원 “우리 집 실세는 소유진” 폭소,2020.04.24,스포츠월드,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=270052,"&#39;맛남의 광장&#39; 해남 고구마 살리기 위한 450톤 판매 지원 약속(ft. 정용진 부회장), 3주 연속 시청률 상승세",2020.04.24,스타데일리뉴스,None
https://www.dailian.co.kr/news/view/886214?sc=Naver,"정동극장 예술단 &#39;시나위,夢&#39;, 9월로 연기",2020.04.24,데일리안,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1262205,"&#39;맛남의 광장&#39; 백종원, 생채비빔밥→피자까지…해남 고구마 &#39;大변신&#39; [엑&#39;s 리뷰]",2020.04.24,엑스포츠뉴스,네이버뉴스
http://www.kdfnews.com/news/articleView.html?idxno=45957,&#39;맛남의 광장&#39; 해남 고구마 살리기 1~3부 지상파 동시간대 1위 싹쓸이,2020.04.24,한국면세뉴스,None
http://www.seconomy.kr/view.php?ud=202004241047513142798818e98b_2,"김희철, 영상 기부 플랫폼 셀러비 통해 &#39;소아암 어린이 응원&#39;",2020.04.24,공유경제신문,None
http://www.busan.com/view/busan/view.php?code=2020042411314930453,"정용진, 백종원 전화에 흔쾌히 &#39;OK&#39;…&#39;해남 못난이 왕고구마&#39; 판매 개시",2020.04.24,"부산일보<i class=""sprenew api_ico_pick"">언론사 선정</i>",네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=270080,"&#39;미운우리새끼&#39; 최강희, &quot;취미 함께하고 싶지 않은 子는 김종국&quot;",2020.04.24,스타데일리뉴스,None
http://www.topstarnews.net/news/articleView.html?idxno=769096,"&#39;맛남의 광장&#39; 백종원, &quot;농사 잘 되면 오히려 상품가치 없어&quot;…큰 우량 고구마가 홀대받는 이유",2020.04.24,톱스타뉴스,None
http://mksports.co.kr/view/2020/427476/,정용진 “고구마가 크면? 반으로 잘라 먹음 되죠” 호탕(맛남의 광장),2020.04.24,MK스포츠,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=427531,"‘맛남의 광장’ 백종원vs홍진영, 고구마 요리 대결...승자는?",2020.04.24,매일경제,네이버뉴스
http://www.interview365.com/news/articleView.html?idxno=93441,"&#39;이십세기 힛-트쏭&#39;, 기네스북에 오른 혼성그룹은 과연?",2020.04.24,인터뷰365,None
http://tvdaily.asiae.co.kr/read.php3?aid=15876931791537536019,"최강희 ‘미우새’ 출연, 러블리 반전 매력 [T-데이]",2020.04.24,티브이데일리,None
http://sports.khan.co.kr/news/sk_index.html?art_id=202004241229003&sec_id=540201&pt=nv,‘힛트쏭’ 현빈이 보컬 후보에?…전설의 댄스 듀오 ‘클론&#39; 출격! [채널예약],2020.04.24,스포츠경향,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=769174,"&#39;이십세기 힛트쏭&#39; 김민아 기상캐스터, 김희철에 도 넘은 아슬아슬한 행동 &quot;가슴을...&quot;",2020.04.24,톱스타뉴스,None
http://www.newsis.com/view/?id=NISX20200424_0001004926&cID=10701&pID=10700,"정동극장, &#39;시나위,夢&#39; 5월→9월 연기…코로나 여파",2020.04.24,뉴시스,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1278110,"원주시, 전 국민 대상 &#39;캐릭터 디자인 공모전&#39;",2020.04.24,국제뉴스,None
http://www.topstarnews.net/news/articleView.html?idxno=769194,"정동극장, &#39;시나위,夢&#39; 5월→9월 연기…코로나 여파",2020.04.24,톱스타뉴스,None
https://tenasia.hankyung.com/tv/article/2020042467144,"&#39;미우새&#39; 최강희, 반전 취미 공개 &quot;김종국과는 함께 하고 싶지 않아&quot;",2020.04.24,텐아시아,네이버뉴스
http://www.entermedia.co.kr/news/news_view.html?idx=10778,‘맛남의 광장’ 백종원·정용진의 선한 영향력이 더 증폭되려면,2020.04.24,엔터미디어,None
http://www.xportsnews.com/?ac=article_view&entry_id=1262361,"&#39;미우새&#39; 최강희, 母벤져스 사로잡은 솔직+털털 입담 &#39;기대 ↑&#39;",2020.04.24,엑스포츠뉴스,네이버뉴스
http://digitalchosun.dizzo.com/site/data/html_dir/2020/04/24/2020042480161.html,백종원 부탁에 또 다시 응답한 정용진 부회장…못난이 감자에 이어 이번엔 &#39;해남 못난이 고구마&#39;,2020.04.24,디지틀조선일보,None
http://www.smartfn.co.kr/view.php?ud=2020042414392198042f72f4a00b_46,백종원 부탁에 정용진 또 ‘통 큰 응답’,2020.04.24,스마트에프엔,None
http://www.theceluv.com/article.php?aid=1587706132319317006,"[이슈위클리②] 김희철, 故 설리 언급 위근우 비난→강승현 학폭 의혹 부인 “관련 X”",2020.04.24,더셀럽,None
http://www.sisamagazine.co.kr/news/articleView.html?idxno=318936,"맛남의 광장, 해남 고구마 살리기 1~3부 지상파 동시간대 1위 싹쓸이",2020.04.24,시사매거진,None
https://news.joins.com/article/olink/23357069,"6·25 참전국에 마스크 공급 계획…“100만 장 너무 적어, 시원하게 해줘라”",2020.04.24,중앙일보,네이버뉴스
http://www.segye.com/content/html/2020/04/24/20200424513533.html?OutUrl=naver,"송가인, ‘덕분에 챌린지’ 동참…“코로나19에 애쓰시는 의료진 여러분 감사합니다”",2020.04.24,세계일보,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004241525238010,송가인 ‘덕분에 챌린지’ 동참 “박나래 김희철 H&amp;D 지목”,2020.04.24,뉴스엔,네이버뉴스
http://www.headlinejeju.co.kr/news/articleView.html?idxno=415641,"삼양동체육회, 2019년도 세입․세출예산 감사 실시",2020.04.24,헤드라인제주,None
http://star.mt.co.kr/stview.php?no=2020042416251757670,[TV별점토크] &#39;맛남의 광장&#39; 열일하는 &#39;찐&#39; 프로그램!,2020.04.24,스타뉴스,네이버뉴스
https://tenasia.hankyung.com/topic/article/2020042477924,"송가인, 선녀가 내려왔나…환한 미소로 #덕분에 챌린지 동참",2020.04.24,텐아시아,네이버뉴스
http://www.queen.co.kr/news/articleView.html?idxno=333160,"배우 최강희, 엉뚱 매력으로 &#39;미우새&#39; 스튜디오를 뒤집어 놓다!",2020.04.24,Queen,None
http://news.heraldcorp.com/view.php?ud=20200424000714,‘맛남의 광장’ 해남 고구마 살리기 나섰다…정용진 부회장과의 착한 맛남,2020.04.24,헤럴드경제,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1262519,"송가인, &#39;덕분에 챌린지&#39; 동참 &quot;의료진분들 존경합니다&quot; [★해시태그]",2020.04.24,엑스포츠뉴스,네이버뉴스
http://www.theceluv.com/article.php?aid=1587718402319380005,"송가인, 엄지 손가락 ‘척’ 포즈+미소 “‘덕분에 챌린지’ 함께 응원하겠다”",2020.04.24,더셀럽,None
