url,title,release_time,agency,naver
https://www.newsen.com/news_view.php?uid=202004132153241610,‘77억의 사랑’ 안현모 “우리나라 아동 성범죄자 최저형량 낮아 문제”,2020.04.13,뉴스엔,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1258182,"&#39;77억의 사랑&#39; 타일러 &quot;성범죄 가해자 신상공개 전, 피해자 보호해야해&quot;",2020.04.13,엑스포츠뉴스,네이버뉴스
http://ilyo.co.kr/?ac=article_view&entry_id=367061,"&#39;77억의 사랑&#39; 안현모, 성교육은 아들 딸 구분해서 할 일 아냐 &quot;더 큰일 막을 수 있어&quot;",2020.04.13,일요신문,None
http://biz.heraldcorp.com/view.php?ud=202004132344151011360_1,"&#39;77억의 사랑&#39; 안현모, N번방 사건 충격...각국의 성교육에 대해 알아보기도(종합)",2020.04.13,헤럴드POP,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1258187,"&#39;77억의 사랑&#39;, &#39;n번방 사건&#39; 처벌→피의자 신상공개 여부까지…뜨거운 토론 [종합]",2020.04.14,엑스포츠뉴스,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=761590,"안현모, 남편 라이머 &#39;이것&#39; 때문에 &quot;가정적인 남편 됐다&quot;",2020.04.14,톱스타뉴스,None
http://www.newsinside.kr/news/articleView.html?idxno=1071914,"&#39;77억의 사랑&#39; 안현모, 김희철과 출연 인증샷…&quot;우주대스타와 함께&quot;",2020.04.14,뉴스인사이드,None
https://www.newsen.com/news_view.php?uid=202004132153121610,"안현모 “한국, 아동x청소년 성범죄에 관대한 나라” 77억의 사랑[어제TV]",2020.04.14,뉴스엔,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004132342291000344_1,"[어게인TV] &#39;77억의 사랑&#39; 홍석천, 박보검 언급...&quot;지하철 타는 것도 예뻐&quot;",2020.04.14,헤럴드POP,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004132144552108&ext=na,"[종합] &#39;물어보살&#39; 조권 &quot;걸그룹 춤 추다 이상한 오해 받아, 힘들었다&quot; 고백",2020.04.14,마이데일리,네이버뉴스
http://www.sportsseoul.com/news/read/905430?ref=naver,"&#39;77억의 사랑&#39; 아동성범죄에 파키스탄 사형, 영국 22년형, 한국 집행유예, 패널들 충격[SS리뷰]",2020.04.14,스포츠서울,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1273148,"태백시, 관광안내 표지판 전수조사",2020.04.14,국제뉴스,None
http://www.wikitree.co.kr/articles/523408,“걔도 결국 연애…” 조권이 걸그룹 춤 때문에 받은 오해에 이수근이 한 말 (영상),2020.04.14,위키트리,None
https://view.asiae.co.kr/article/2020041410223539489,"홍석천 &quot;입양한 조카들에 피임 교육 철저…한국, 청소년 성교육 부족해&quot;",2020.04.14,아시아경제,네이버뉴스
http://news.mt.co.kr/mtview.php?no=2020041409485941357,조권 &quot;걸그룹춤 추다 이상한 오해…요즘 정체성 고민 많아&quot;,2020.04.14,머니투데이,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1273246,"정선군, 2020년 군민안전 재해예방사업 105억 투입",2020.04.14,국제뉴스,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009880463&plink=ORI&cooper=NAVER,"김희철, 끝없이 따라다닌 게이설…그럼에도 적극 해명하지 않은 이유",2020.04.14,SBS funE,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020041410498076647,&#39;정체성 혼란&#39; 조권… 고민 들어보니?,2020.04.14,머니S,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=390548,"‘77억의 사랑’ 안현모 &quot;라이머 사회적 거리두기 동참, 가정적 남편 됐다”",2020.04.14,매일경제,네이버뉴스
https://www.insight.co.kr/news/278942,짜장면 흡입하는 &#39;블랙데이&#39; 맞아 조명되는 &#39;탕수육 찍먹파&#39; 선언한 스타 6인,2020.04.14,인사이트,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009880470&plink=ORI&cooper=NAVER,&quot;걸그룹 춤 추다가 오해 받아 고민&quot;...&#39;깝권&#39; 조권에 대한 조언은?,2020.04.14,SBS funE,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1258377,"&#39;77억의 사랑&#39; 김희철 &quot;게이설 해명 안 한 이유, 실례될 것 같아&quot; 속깊은 고백",2020.04.14,엑스포츠뉴스,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15868385211536216002,"김희철 &quot;게이 오해, 실례될 것 같아 해명 안해&quot;",2020.04.14,티브이데일리,None
http://www.topstarnews.net/news/articleView.html?idxno=761904,"김희철, 그간 게이설 해명하지 않은 이유 &quot;처음에 부정하고 싶었지만…&quot;",2020.04.14,톱스타뉴스,None
http://www.sportsworldi.com/content/html/2020/04/14/20200414512921.html,‘물어보살’ 조권 “걸그룹 춤 많이 춰서 골반 틀어져…” 충격 고백,2020.04.14,스포츠월드,네이버뉴스
http://www.sportsworldi.com/content/html/2020/04/14/20200414512913.html,"‘77억의 사랑’ 김희철, ‘게이설’ 해명 안 한 이유 “성 소수자들에게 실례…&quot;",2020.04.14,스포츠월드,네이버뉴스
https://sports.donga.com/article/all/20200414/100649868/1,"김희철, 게이설 꼬리표…적극 해명하지 않았던 심경",2020.04.14,스포츠동아,네이버뉴스
http://www.wikitree.co.kr/articles/523506,“수준이 높아...” 백종원에 이어 소유진도 결국 이런 결정 내렸다,2020.04.14,위키트리,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=392284,"백종원♥소유진, 기부 부부의 `모범`[MK이슈]",2020.04.14,매일경제,네이버뉴스
https://www.huffingtonpost.kr/entry/story_kr_5e953d9bc5b606109f5f0e11?utm_id=naver,김희철이 데뷔 초부터 이어진 &#39;게이설&#39;을 해명하지 않은 건 성소수자 팬들 때문이었다 (영상),2020.04.14,허프포스트코리아,None
http://mksports.co.kr/view/2020/392319/,"김희철, 게이설 해명하지 않았던 이유는…(77억의 사랑)",2020.04.14,MK스포츠,네이버뉴스
http://news.mt.co.kr/mtview.php?no=2020041415070029252,김희철 &quot;&#39;게이설&#39; 부정하고 싶었지만…미안해서&quot;,2020.04.14,머니투데이,네이버뉴스
http://www.hg-times.com/news/articleView.html?idxno=215557,&#39;77억의 사랑&#39; 김희철 &quot;게이설 있었지만 해명 안했다&quot;,2020.04.14,한강타임즈,None
http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=352953,"김희철, &#39;게이설&#39; 해명하지 않은 이유→&quot;성소수자들에 미안해서&quot;",2020.04.14,스포티비뉴스,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020041415568050383,김희철 &#39;게이설&#39; 입 닫고 있었던 이유는…,2020.04.14,머니S,네이버뉴스
http://www.ggilbo.com/news/articleView.html?idxno=760875,"[홍진영] 백종원, 김희철과 특급 친화력으로 농벤저스 합류!",2020.04.14,금강일보,None
https://www.tvreport.co.kr/2038805,"김희철, 일주일 풀 스케줄…“잘 살고 있어, 행복해”",2020.04.14,TV리포트,네이버뉴스
http://www.esquirekorea.co.kr/article/45985,10명의 남자 연예인 고양이 집사,2020.04.14,에스콰이어,None
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020041416393023421,"김희철, ‘게이설’에 침묵했던 이유···“부정하고 싶었지만...미안해서”",2020.04.14,MTN,None
http://www.wikitree.co.kr/articles/523573,“부정하고 싶었지만…” 김희철이 &#39;게이설&#39; 해명하지 않은 이유를 밝혔다 (영상),2020.04.14,위키트리,None
